{R} <|d/dR|>_50
1.7414960000e+01 -2.3262000000e-04
1.7422140000e+01 -2.2983000000e-04
1.7429320000e+01 -2.3207000000e-04
1.7436500000e+01 -2.2737000000e-04
1.7443680000e+01 -2.2957000000e-04
1.7450860000e+01 -2.2709000000e-04
1.7458050000e+01 -2.2495000000e-04
1.7465230000e+01 -2.2747000000e-04
1.7472410000e+01 -2.2356000000e-04
1.7479590000e+01 -2.2548000000e-04
1.7486770000e+01 -2.2776000000e-04
1.7493950000e+01 -2.2879000000e-04
1.7501130000e+01 -2.2390000000e-04
1.7508310000e+01 -2.2677000000e-04
1.7515490000e+01 -2.2489000000e-04
1.7522670000e+01 -2.2673000000e-04
1.7529860000e+01 -2.2552000000e-04
1.7537040000e+01 -2.2255000000e-04
1.7544220000e+01 -2.2202000000e-04
1.7551400000e+01 -2.2339000000e-04
1.7558580000e+01 -2.2458000000e-04
1.7565760000e+01 -2.2395000000e-04
1.7572940000e+01 -2.2131000000e-04
1.7580120000e+01 -2.2234000000e-04
1.7587300000e+01 -2.2153000000e-04
1.7594480000e+01 -2.2336000000e-04
1.7601670000e+01 -2.2155000000e-04
1.7608850000e+01 -2.1824000000e-04
1.7616030000e+01 -2.2114000000e-04
1.7623210000e+01 -2.1766000000e-04
1.7630390000e+01 -2.2061000000e-04
1.7637570000e+01 -2.1893000000e-04
1.7644750000e+01 -2.1771000000e-04
1.7651930000e+01 -2.1934000000e-04
1.7659110000e+01 -2.2112000000e-04
1.7666290000e+01 -2.2037000000e-04
1.7673470000e+01 -2.1567000000e-04
1.7680660000e+01 -2.1711000000e-04
1.7687840000e+01 -2.1843000000e-04
1.7695020000e+01 -2.1370000000e-04
1.7702200000e+01 -2.1701000000e-04
1.7709380000e+01 -2.1652000000e-04
1.7716560000e+01 -2.1782000000e-04
1.7723740000e+01 -2.1621000000e-04
1.7730920000e+01 -2.1496000000e-04
1.7738100000e+01 -2.1461000000e-04
1.7745280000e+01 -2.1512000000e-04
1.7752470000e+01 -2.1777000000e-04
1.7759650000e+01 -2.1470000000e-04
1.7766830000e+01 -2.1299000000e-04
1.7774010000e+01 -2.1330000000e-04
1.7781190000e+01 -2.1533000000e-04
1.7788370000e+01 -2.1163000000e-04
1.7795550000e+01 -2.1353000000e-04
1.7802730000e+01 -2.1016000000e-04
1.7809910000e+01 -2.1383000000e-04
1.7817090000e+01 -2.1105000000e-04
1.7824270000e+01 -2.1311000000e-04
1.7831460000e+01 -2.1263000000e-04
1.7838640000e+01 -2.1057000000e-04
1.7845820000e+01 -2.1134000000e-04
1.7853000000e+01 -2.1058000000e-04
1.7860180000e+01 -2.0861000000e-04
1.7867360000e+01 -2.1017000000e-04
1.7874540000e+01 -2.1076000000e-04
1.7881720000e+01 -2.0835000000e-04
1.7888900000e+01 -2.1014000000e-04
1.7896080000e+01 -2.0950000000e-04
1.7903270000e+01 -2.0791000000e-04
1.7910450000e+01 -2.0757000000e-04
1.7917630000e+01 -2.0665000000e-04
1.7924810000e+01 -2.0543000000e-04
1.7931990000e+01 -2.0864000000e-04
1.7939170000e+01 -2.0556000000e-04
1.7946350000e+01 -2.0650000000e-04
1.7953530000e+01 -2.0671000000e-04
1.7960710000e+01 -2.0477000000e-04
1.7967890000e+01 -2.0847000000e-04
1.7975080000e+01 -2.0436000000e-04
1.7982260000e+01 -2.0394000000e-04
1.7989440000e+01 -2.0313000000e-04
1.7996620000e+01 -2.0420000000e-04
1.8003800000e+01 -2.0242000000e-04
1.8010980000e+01 -2.0457000000e-04
1.8018160000e+01 -2.0199000000e-04
1.8025340000e+01 -2.0213000000e-04
1.8032520000e+01 -2.0342000000e-04
1.8039700000e+01 -2.0274000000e-04
1.8046880000e+01 -2.0332000000e-04
1.8054070000e+01 -2.0157000000e-04
1.8061250000e+01 -2.0260000000e-04
1.8068430000e+01 -1.9859000000e-04
1.8075610000e+01 -2.0199000000e-04
1.8082790000e+01 -2.0024000000e-04
1.8089970000e+01 -2.0148000000e-04
1.8097150000e+01 -1.9961000000e-04
1.8104330000e+01 -1.9770000000e-04
1.8111510000e+01 -2.0163000000e-04
1.8118690000e+01 -2.0008000000e-04
1.8125880000e+01 -1.9802000000e-04
1.8133060000e+01 -1.9780000000e-04
1.8140240000e+01 -1.9951000000e-04
1.8147420000e+01 -1.9960000000e-04
1.8154600000e+01 -1.9630000000e-04
1.8161780000e+01 -1.9679000000e-04
1.8168960000e+01 -1.9766000000e-04
1.8176140000e+01 -1.9620000000e-04
1.8183320000e+01 -1.9418000000e-04
1.8190500000e+01 -1.9518000000e-04
1.8197680000e+01 -1.9693000000e-04
1.8204870000e+01 -1.9733000000e-04
1.8212050000e+01 -1.9585000000e-04
1.8219230000e+01 -1.9645000000e-04
1.8226410000e+01 -1.9575000000e-04
1.8233590000e+01 -1.9378000000e-04
1.8240770000e+01 -1.9409000000e-04
1.8247950000e+01 -1.9588000000e-04
1.8255130000e+01 -1.9250000000e-04
1.8262310000e+01 -1.9364000000e-04
1.8269490000e+01 -1.9152000000e-04
1.8276680000e+01 -1.9325000000e-04
1.8283860000e+01 -1.9271000000e-04
1.8291040000e+01 -1.9246000000e-04
1.8298220000e+01 -1.8881000000e-04
1.8305400000e+01 -1.9262000000e-04
1.8312580000e+01 -1.9525000000e-04
1.8319760000e+01 -1.9185000000e-04
1.8326940000e+01 -1.9188000000e-04
1.8334120000e+01 -1.9252000000e-04
1.8341300000e+01 -1.9049000000e-04
1.8348480000e+01 -1.8846000000e-04
1.8355670000e+01 -1.9058000000e-04
1.8362850000e+01 -1.9002000000e-04
1.8370030000e+01 -1.8866000000e-04
1.8377210000e+01 -1.8864000000e-04
1.8384390000e+01 -1.8833000000e-04
1.8391570000e+01 -1.8752000000e-04
1.8398750000e+01 -1.8918000000e-04
1.8405930000e+01 -1.8946000000e-04
1.8413110000e+01 -1.8913000000e-04
1.8420290000e+01 -1.8857000000e-04
1.8427480000e+01 -1.8989000000e-04
1.8434660000e+01 -1.9038000000e-04
1.8441840000e+01 -1.8725000000e-04
1.8449020000e+01 -1.8743000000e-04
1.8456200000e+01 -1.8932000000e-04
1.8463380000e+01 -1.8404000000e-04
1.8470560000e+01 -1.8258000000e-04
1.8477740000e+01 -1.8417000000e-04
1.8484920000e+01 -1.8213000000e-04
1.8492100000e+01 -1.8715000000e-04
1.8499290000e+01 -1.8505000000e-04
1.8506470000e+01 -1.8292000000e-04
1.8513650000e+01 -1.8262000000e-04
1.8520830000e+01 -1.8560000000e-04
1.8528010000e+01 -1.8038000000e-04
1.8535190000e+01 -1.8397000000e-04
1.8542370000e+01 -1.8372000000e-04
1.8549550000e+01 -1.8241000000e-04
1.8556730000e+01 -1.8209000000e-04
1.8563910000e+01 -1.8358000000e-04
1.8571090000e+01 -1.7978000000e-04
1.8578280000e+01 -1.8141000000e-04
1.8585460000e+01 -1.8404000000e-04
1.8592640000e+01 -1.8330000000e-04
1.8599820000e+01 -1.8057000000e-04
1.8607000000e+01 -1.7751000000e-04
1.8614180000e+01 -1.8133000000e-04
1.8621360000e+01 -1.8146000000e-04
1.8628540000e+01 -1.8101000000e-04
1.8635720000e+01 -1.7741000000e-04
1.8642900000e+01 -1.7958000000e-04
1.8650090000e+01 -1.7969000000e-04
1.8657270000e+01 -1.8005000000e-04
1.8664450000e+01 -1.7887000000e-04
1.8671630000e+01 -1.8042000000e-04
1.8678810000e+01 -1.7846000000e-04
1.8685990000e+01 -1.8273000000e-04
1.8693170000e+01 -1.8042000000e-04
1.8700350000e+01 -1.7864000000e-04
1.8707530000e+01 -1.7873000000e-04
1.8714710000e+01 -1.7868000000e-04
1.8721890000e+01 -1.7542000000e-04
1.8729080000e+01 -1.7618000000e-04
1.8736260000e+01 -1.7600000000e-04
1.8743440000e+01 -1.7849000000e-04
1.8750620000e+01 -1.7363000000e-04
1.8757800000e+01 -1.7575000000e-04
1.8764980000e+01 -1.7373000000e-04
1.8772160000e+01 -1.7655000000e-04
1.8779340000e+01 -1.7660000000e-04
1.8786520000e+01 -1.7469000000e-04
1.8793700000e+01 -1.7112000000e-04
1.8800890000e+01 -1.7472000000e-04
1.8808070000e+01 -1.7378000000e-04
1.8815250000e+01 -1.7128000000e-04
1.8822430000e+01 -1.7474000000e-04
1.8829610000e+01 -1.7439000000e-04
1.8836790000e+01 -1.7270000000e-04
1.8843970000e+01 -1.7328000000e-04
1.8851150000e+01 -1.7272000000e-04
1.8858330000e+01 -1.7173000000e-04
1.8865510000e+01 -1.7213000000e-04
1.8872690000e+01 -1.7019000000e-04
1.8879880000e+01 -1.7111000000e-04
1.8887060000e+01 -1.6939000000e-04
1.8894240000e+01 -1.6975000000e-04
1.8901420000e+01 -1.7077000000e-04
1.8908600000e+01 -1.7086000000e-04
1.8915780000e+01 -1.7291000000e-04
1.8922960000e+01 -1.6860000000e-04
1.8930140000e+01 -1.6825000000e-04
1.8937320000e+01 -1.6849000000e-04
1.8944500000e+01 -1.6931000000e-04
1.8951690000e+01 -1.6714000000e-04
1.8958870000e+01 -1.6738000000e-04
1.8966050000e+01 -1.6728000000e-04
1.8973230000e+01 -1.6974000000e-04
1.8980410000e+01 -1.6664000000e-04
1.8987590000e+01 -1.6551000000e-04
1.8994770000e+01 -1.6928000000e-04
1.9001950000e+01 -1.6788000000e-04
1.9009130000e+01 -1.6419000000e-04
1.9016310000e+01 -1.6435000000e-04
1.9023500000e+01 -1.6664000000e-04
1.9030680000e+01 -1.6830000000e-04
1.9037860000e+01 -1.6494000000e-04
1.9045040000e+01 -1.6610000000e-04
1.9052220000e+01 -1.6443000000e-04
1.9059400000e+01 -1.6554000000e-04
1.9066580000e+01 -1.6206000000e-04
1.9073760000e+01 -1.6570000000e-04
1.9080940000e+01 -1.6171000000e-04
1.9088120000e+01 -1.6368000000e-04
1.9095300000e+01 -1.6374000000e-04
1.9102490000e+01 -1.6431000000e-04
1.9109670000e+01 -1.6504000000e-04
1.9116850000e+01 -1.6246000000e-04
1.9124030000e+01 -1.6245000000e-04
1.9131210000e+01 -1.6301000000e-04
1.9138390000e+01 -1.6238000000e-04
1.9145570000e+01 -1.6400000000e-04
1.9152750000e+01 -1.6221000000e-04
1.9159930000e+01 -1.6317000000e-04
1.9167110000e+01 -1.6244000000e-04
1.9174300000e+01 -1.6203000000e-04
1.9181480000e+01 -1.6444000000e-04
1.9188660000e+01 -1.6196000000e-04
1.9195840000e+01 -1.5896000000e-04
1.9203020000e+01 -1.6225000000e-04
1.9210200000e+01 -1.5924000000e-04
1.9217380000e+01 -1.6096000000e-04
1.9224560000e+01 -1.5935000000e-04
1.9231740000e+01 -1.6128000000e-04
1.9238920000e+01 -1.5922000000e-04
1.9246100000e+01 -1.5734000000e-04
1.9253290000e+01 -1.5886000000e-04
1.9260470000e+01 -1.5705000000e-04
1.9267650000e+01 -1.5937000000e-04
1.9274830000e+01 -1.5876000000e-04
1.9282010000e+01 -1.5878000000e-04
1.9289190000e+01 -1.5860000000e-04
1.9296370000e+01 -1.6044000000e-04
1.9303550000e+01 -1.5524000000e-04
1.9310730000e+01 -1.5847000000e-04
1.9317910000e+01 -1.5971000000e-04
1.9325100000e+01 -1.5643000000e-04
1.9332280000e+01 -1.5487000000e-04
1.9339460000e+01 -1.5584000000e-04
1.9346640000e+01 -1.5467000000e-04
1.9353820000e+01 -1.5628000000e-04
1.9361000000e+01 -1.5595000000e-04
1.9368180000e+01 -1.5575000000e-04
1.9375360000e+01 -1.5790000000e-04
1.9382540000e+01 -1.5562000000e-04
1.9389720000e+01 -1.5526000000e-04
1.9396900000e+01 -1.5450000000e-04
1.9404090000e+01 -1.5491000000e-04
1.9411270000e+01 -1.5601000000e-04
1.9418450000e+01 -1.5420000000e-04
1.9425630000e+01 -1.5600000000e-04
1.9432810000e+01 -1.5332000000e-04
1.9439990000e+01 -1.5237000000e-04
1.9447170000e+01 -1.5227000000e-04
1.9454350000e+01 -1.5259000000e-04
1.9461530000e+01 -1.5268000000e-04
1.9468710000e+01 -1.5352000000e-04
1.9475900000e+01 -1.5134000000e-04
1.9483080000e+01 -1.5118000000e-04
1.9490260000e+01 -1.5216000000e-04
1.9497440000e+01 -1.5189000000e-04
1.9504620000e+01 -1.5048000000e-04
1.9511800000e+01 -1.5199000000e-04
1.9518980000e+01 -1.5033000000e-04
1.9526160000e+01 -1.5095000000e-04
1.9533340000e+01 -1.4900000000e-04
1.9540520000e+01 -1.5141000000e-04
1.9547710000e+01 -1.4632000000e-04
1.9554890000e+01 -1.5021000000e-04
1.9562070000e+01 -1.4683000000e-04
1.9569250000e+01 -1.5019000000e-04
1.9576430000e+01 -1.4903000000e-04
1.9583610000e+01 -1.4790000000e-04
1.9590790000e+01 -1.4762000000e-04
1.9597970000e+01 -1.4860000000e-04
1.9605150000e+01 -1.4946000000e-04
1.9612330000e+01 -1.4629000000e-04
1.9619510000e+01 -1.4695000000e-04
1.9626700000e+01 -1.4420000000e-04
1.9633880000e+01 -1.5023000000e-04
1.9641060000e+01 -1.4954000000e-04
1.9648240000e+01 -1.4582000000e-04
1.9655420000e+01 -1.4565000000e-04
1.9662600000e+01 -1.4611000000e-04
1.9669780000e+01 -1.4421000000e-04
1.9676960000e+01 -1.4751000000e-04
1.9684140000e+01 -1.4663000000e-04
1.9691320000e+01 -1.4393000000e-04
1.9698510000e+01 -1.4612000000e-04
1.9705690000e+01 -1.4948000000e-04
1.9712870000e+01 -1.4368000000e-04
1.9720050000e+01 -1.4355000000e-04
1.9727230000e+01 -1.4415000000e-04
1.9734410000e+01 -1.4296000000e-04
1.9741590000e+01 -1.4299000000e-04
1.9748770000e+01 -1.4385000000e-04
1.9755950000e+01 -1.4623000000e-04
1.9763130000e+01 -1.4507000000e-04
1.9770310000e+01 -1.4296000000e-04
1.9777500000e+01 -1.4454000000e-04
1.9784680000e+01 -1.4250000000e-04
1.9791860000e+01 -1.4411000000e-04
1.9799040000e+01 -1.4359000000e-04
1.9806220000e+01 -1.4055000000e-04
1.9813400000e+01 -1.4173000000e-04
1.9820580000e+01 -1.4463000000e-04
1.9827760000e+01 -1.4360000000e-04
1.9834940000e+01 -1.4530000000e-04
1.9842120000e+01 -1.4030000000e-04
1.9849310000e+01 -1.3888000000e-04
1.9856490000e+01 -1.4236000000e-04
1.9863670000e+01 -1.3793000000e-04
1.9870850000e+01 -1.4344000000e-04
1.9878030000e+01 -1.3888000000e-04
1.9885210000e+01 -1.4321000000e-04
1.9892390000e+01 -1.4369000000e-04
1.9899570000e+01 -1.4275000000e-04
1.9906750000e+01 -1.3989000000e-04
1.9913930000e+01 -1.4017000000e-04
1.9921110000e+01 -1.4374000000e-04
1.9928300000e+01 -1.4302000000e-04
1.9935480000e+01 -1.3944000000e-04
1.9942660000e+01 -1.3905000000e-04
1.9949840000e+01 -1.3868000000e-04
1.9957020000e+01 -1.3966000000e-04
1.9964200000e+01 -1.4052000000e-04
1.9971380000e+01 -1.3896000000e-04
1.9978560000e+01 -1.4040000000e-04
1.9985740000e+01 -1.3960000000e-04
1.9992920000e+01 -1.4126000000e-04
2.0000110000e+01 -1.3846000000e-04
2.0007290000e+01 -1.3809000000e-04
2.0014470000e+01 -1.3777000000e-04
2.0021650000e+01 -1.3651000000e-04
2.0028830000e+01 -1.3711000000e-04
2.0036010000e+01 -1.3507000000e-04
2.0043190000e+01 -1.3723000000e-04
2.0050370000e+01 -1.3595000000e-04
2.0057550000e+01 -1.3739000000e-04
2.0064730000e+01 -1.3804000000e-04
2.0071920000e+01 -1.3908000000e-04
2.0079100000e+01 -1.3678000000e-04
2.0086280000e+01 -1.3566000000e-04
2.0093460000e+01 -1.3921000000e-04
2.0100640000e+01 -1.3720000000e-04
2.0107820000e+01 -1.3545000000e-04
2.0115000000e+01 -1.3457000000e-04
2.0122180000e+01 -1.3673000000e-04
2.0129360000e+01 -1.3451000000e-04
2.0136540000e+01 -1.3404000000e-04
2.0143720000e+01 -1.3218000000e-04
2.0150910000e+01 -1.3450000000e-04
2.0158090000e+01 -1.3399000000e-04
2.0165270000e+01 -1.3509000000e-04
2.0172450000e+01 -1.3249000000e-04
2.0179630000e+01 -1.3445000000e-04
2.0186810000e+01 -1.3127000000e-04
2.0193990000e+01 -1.3250000000e-04
2.0201170000e+01 -1.3276000000e-04
2.0208350000e+01 -1.3497000000e-04
2.0215530000e+01 -1.3420000000e-04
2.0222720000e+01 -1.3246000000e-04
2.0229900000e+01 -1.2984000000e-04
2.0237080000e+01 -1.3144000000e-04
2.0244260000e+01 -1.3227000000e-04
2.0251440000e+01 -1.3392000000e-04
2.0258620000e+01 -1.3009000000e-04
2.0265800000e+01 -1.3383000000e-04
2.0272980000e+01 -1.3278000000e-04
2.0280160000e+01 -1.3398000000e-04
2.0287340000e+01 -1.3272000000e-04
2.0294520000e+01 -1.3150000000e-04
2.0301710000e+01 -1.3253000000e-04
2.0308890000e+01 -1.2988000000e-04
2.0316070000e+01 -1.3068000000e-04
2.0323250000e+01 -1.2961000000e-04
2.0330430000e+01 -1.2861000000e-04
2.0337610000e+01 -1.3428000000e-04
2.0344790000e+01 -1.3029000000e-04
2.0351970000e+01 -1.3045000000e-04
2.0359150000e+01 -1.3340000000e-04
2.0366330000e+01 -1.2999000000e-04
2.0373520000e+01 -1.3180000000e-04
2.0380700000e+01 -1.3255000000e-04
2.0387880000e+01 -1.2873000000e-04
2.0395060000e+01 -1.3435000000e-04
2.0402240000e+01 -1.2973000000e-04
2.0409420000e+01 -1.2926000000e-04
2.0416600000e+01 -1.2580000000e-04
2.0423780000e+01 -1.2862000000e-04
2.0430960000e+01 -1.2781000000e-04
2.0438140000e+01 -1.2872000000e-04
2.0445330000e+01 -1.2988000000e-04
2.0452510000e+01 -1.2740000000e-04
2.0459690000e+01 -1.2759000000e-04
2.0466870000e+01 -1.2879000000e-04
2.0474050000e+01 -1.3030000000e-04
2.0481230000e+01 -1.2922000000e-04
2.0488410000e+01 -1.3138000000e-04
2.0495590000e+01 -1.3100000000e-04
2.0502770000e+01 -1.2763000000e-04
2.0509950000e+01 -1.3066000000e-04
2.0517130000e+01 -1.2776000000e-04
2.0524320000e+01 -1.2700000000e-04
2.0531500000e+01 -1.3078000000e-04
2.0538680000e+01 -1.2826000000e-04
2.0545860000e+01 -1.2770000000e-04
2.0553040000e+01 -1.2967000000e-04
2.0560220000e+01 -1.2697000000e-04
2.0567400000e+01 -1.2872000000e-04
2.0574580000e+01 -1.2458000000e-04
2.0581760000e+01 -1.2807000000e-04
2.0588940000e+01 -1.2817000000e-04
2.0596130000e+01 -1.2991000000e-04
2.0603310000e+01 -1.2823000000e-04
2.0610490000e+01 -1.2714000000e-04
2.0617670000e+01 -1.2651000000e-04
2.0624850000e+01 -1.2502000000e-04
2.0632030000e+01 -1.2785000000e-04
2.0639210000e+01 -1.2393000000e-04
2.0646390000e+01 -1.2691000000e-04
2.0653570000e+01 -1.2602000000e-04
2.0660750000e+01 -1.2676000000e-04
2.0667930000e+01 -1.2646000000e-04
2.0675120000e+01 -1.2669000000e-04
2.0682300000e+01 -1.2637000000e-04
2.0689480000e+01 -1.2531000000e-04
2.0696660000e+01 -1.2664000000e-04
2.0703840000e+01 -1.2586000000e-04
2.0711020000e+01 -1.2475000000e-04
2.0718200000e+01 -1.2467000000e-04
2.0725380000e+01 -1.2840000000e-04
2.0732560000e+01 -1.2495000000e-04
2.0739740000e+01 -1.2467000000e-04
2.0746930000e+01 -1.2612000000e-04
2.0754110000e+01 -1.2540000000e-04
2.0761290000e+01 -1.2271000000e-04
2.0768470000e+01 -1.2494000000e-04
2.0775650000e+01 -1.2181000000e-04
2.0782830000e+01 -1.2198000000e-04
2.0790010000e+01 -1.2322000000e-04
2.0797190000e+01 -1.2311000000e-04
2.0804370000e+01 -1.2216000000e-04
2.0811550000e+01 -1.2366000000e-04
2.0818730000e+01 -1.2665000000e-04
2.0825920000e+01 -1.2446000000e-04
2.0833100000e+01 -1.2486000000e-04
2.0840280000e+01 -1.2542000000e-04
2.0847460000e+01 -1.2450000000e-04
2.0854640000e+01 -1.2326000000e-04
2.0861820000e+01 -1.2167000000e-04
2.0869000000e+01 -1.2314000000e-04
2.0876180000e+01 -1.2227000000e-04
2.0883360000e+01 -1.2322000000e-04
2.0890540000e+01 -1.2515000000e-04
2.0897730000e+01 -1.2632000000e-04
2.0904910000e+01 -1.2452000000e-04
2.0912090000e+01 -1.2395000000e-04
2.0919270000e+01 -1.2731000000e-04
2.0926450000e+01 -1.2375000000e-04
2.0933630000e+01 -1.2272000000e-04
2.0940810000e+01 -1.2265000000e-04
2.0947990000e+01 -1.2562000000e-04
2.0955170000e+01 -1.2383000000e-04
2.0962350000e+01 -1.2296000000e-04
2.0969540000e+01 -1.2466000000e-04
2.0976720000e+01 -1.2494000000e-04
2.0983900000e+01 -1.2481000000e-04
2.0991080000e+01 -1.2281000000e-04
2.0998260000e+01 -1.2064000000e-04
2.1005440000e+01 -1.2544000000e-04
2.1012620000e+01 -1.2357000000e-04
2.1019800000e+01 -1.2329000000e-04
2.1026980000e+01 -1.2561000000e-04
2.1034160000e+01 -1.2026000000e-04
2.1041340000e+01 -1.2300000000e-04
2.1048530000e+01 -1.2068000000e-04
2.1055710000e+01 -1.2173000000e-04
2.1062890000e+01 -1.2050000000e-04
2.1070070000e+01 -1.2433000000e-04
2.1077250000e+01 -1.2248000000e-04
2.1084430000e+01 -1.2343000000e-04
2.1091610000e+01 -1.2747000000e-04
2.1098790000e+01 -1.2350000000e-04
2.1105970000e+01 -1.2635000000e-04
2.1113150000e+01 -1.2251000000e-04
2.1120340000e+01 -1.2338000000e-04
2.1127520000e+01 -1.2338000000e-04
2.1134700000e+01 -1.2195000000e-04
2.1141880000e+01 -1.2264000000e-04
2.1149060000e+01 -1.2127000000e-04
2.1156240000e+01 -1.2462000000e-04
2.1163420000e+01 -1.2488000000e-04
2.1170600000e+01 -1.2343000000e-04
2.1177780000e+01 -1.2131000000e-04
2.1184960000e+01 -1.2653000000e-04
2.1192140000e+01 -1.2528000000e-04
2.1199330000e+01 -1.2368000000e-04
2.1206510000e+01 -1.2283000000e-04
2.1213690000e+01 -1.2463000000e-04
2.1220870000e+01 -1.2393000000e-04
2.1228050000e+01 -1.2329000000e-04
2.1235230000e+01 -1.2607000000e-04
2.1242410000e+01 -1.2100000000e-04
2.1249590000e+01 -1.2511000000e-04
2.1256770000e+01 -1.2528000000e-04
2.1263950000e+01 -1.2349000000e-04
2.1271140000e+01 -1.2315000000e-04
2.1278320000e+01 -1.2498000000e-04
2.1285500000e+01 -1.2634000000e-04
2.1292680000e+01 -1.2379000000e-04
2.1299860000e+01 -1.2728000000e-04
2.1307040000e+01 -1.2571000000e-04
2.1314220000e+01 -1.2488000000e-04
2.1321400000e+01 -1.2869000000e-04
2.1328580000e+01 -1.2599000000e-04
2.1335760000e+01 -1.2539000000e-04
2.1342940000e+01 -1.2560000000e-04
2.1350130000e+01 -1.2269000000e-04
2.1357310000e+01 -1.2521000000e-04
2.1364490000e+01 -1.2337000000e-04
2.1371670000e+01 -1.2710000000e-04
2.1378850000e+01 -1.2789000000e-04
2.1386030000e+01 -1.2778000000e-04
2.1393210000e+01 -1.2720000000e-04
2.1400390000e+01 -1.2824000000e-04
2.1407570000e+01 -1.2763000000e-04
2.1414750000e+01 -1.2399000000e-04
2.1421940000e+01 -1.2615000000e-04
2.1429120000e+01 -1.2723000000e-04
2.1436300000e+01 -1.2835000000e-04
2.1443480000e+01 -1.2910000000e-04
2.1450660000e+01 -1.2883000000e-04
2.1457840000e+01 -1.2798000000e-04
2.1465020000e+01 -1.2800000000e-04
2.1472200000e+01 -1.2597000000e-04
2.1479380000e+01 -1.2643000000e-04
2.1486560000e+01 -1.2891000000e-04
2.1493750000e+01 -1.2872000000e-04
2.1500930000e+01 -1.3081000000e-04
2.1508110000e+01 -1.3126000000e-04
2.1515290000e+01 -1.2948000000e-04
2.1522470000e+01 -1.3169000000e-04
2.1529650000e+01 -1.3000000000e-04
2.1536830000e+01 -1.2944000000e-04
2.1544010000e+01 -1.3084000000e-04
2.1551190000e+01 -1.3405000000e-04
2.1558370000e+01 -1.2983000000e-04
2.1565550000e+01 -1.3128000000e-04
2.1572740000e+01 -1.2986000000e-04
2.1579920000e+01 -1.3345000000e-04
2.1587100000e+01 -1.3158000000e-04
2.1594280000e+01 -1.3259000000e-04
2.1601460000e+01 -1.3083000000e-04
2.1608640000e+01 -1.3243000000e-04
2.1615820000e+01 -1.3373000000e-04
2.1623000000e+01 -1.3004000000e-04
2.1630180000e+01 -1.3200000000e-04
2.1637360000e+01 -1.3382000000e-04
2.1644550000e+01 -1.3345000000e-04
2.1651730000e+01 -1.3577000000e-04
2.1658910000e+01 -1.3440000000e-04
2.1666090000e+01 -1.3546000000e-04
2.1673270000e+01 -1.3690000000e-04
2.1680450000e+01 -1.3409000000e-04
2.1687630000e+01 -1.3458000000e-04
2.1694810000e+01 -1.3527000000e-04
2.1701990000e+01 -1.3880000000e-04
2.1709170000e+01 -1.3639000000e-04
2.1716350000e+01 -1.3939000000e-04
2.1723540000e+01 -1.3948000000e-04
2.1730720000e+01 -1.3814000000e-04
2.1737900000e+01 -1.4007000000e-04
2.1745080000e+01 -1.3915000000e-04
2.1752260000e+01 -1.3832000000e-04
2.1759440000e+01 -1.3993000000e-04
2.1766620000e+01 -1.4149000000e-04
2.1773800000e+01 -1.4068000000e-04
2.1780980000e+01 -1.3960000000e-04
2.1788160000e+01 -1.4082000000e-04
2.1795350000e+01 -1.3964000000e-04
2.1802530000e+01 -1.4079000000e-04
2.1809710000e+01 -1.4276000000e-04
2.1816890000e+01 -1.4189000000e-04
2.1824070000e+01 -1.4414000000e-04
2.1831250000e+01 -1.4524000000e-04
2.1838430000e+01 -1.4378000000e-04
2.1845610000e+01 -1.4615000000e-04
2.1852790000e+01 -1.4551000000e-04
2.1859970000e+01 -1.4487000000e-04
