 R   <X|d2/dR2|A> 
6.4599004 2.2024484622907865
6.4599464 2.2054256568679533
6.4599924 2.2082798381442013
6.4600385 2.2057845697553238
6.4600845 2.2082765663851784
6.4601305 2.207723213744235
6.4601766 2.207046636646864
6.4602226 2.2108477036482537
6.4602686 2.211125044562535
6.4603147 2.208502222175018
6.4603607 2.212816751560948
6.4604067 2.2129337656253263
6.4604528 2.2099272153397465
6.4604988 2.2142037229889713
6.4605448 2.2149922033225042
6.4605909 2.21232289939865
6.4606369 2.216624054890487
6.4606829 2.2179102923861027
6.460729 2.214861793595448
6.460775 2.2158305319628875
6.460821 2.218085687865866
6.460867 2.219662427367161
6.4609131 2.216907832336183
6.4609591 2.221186243360441
6.4610051 2.222031926707482
6.4610512 2.2182120332379665
6.4610972 2.2236303132415047
6.4611432 2.2239685716677826
6.4611893 2.219438304478325
6.4612353 2.2253836692851436
6.4612813 2.2268516913975542
6.4613274 2.2219933482000003
6.4613734 2.2271448427359415
6.4614194 2.2276916354069947
6.4614655 2.2239393687663203
6.4615115 2.2287055325861513
6.4615575 2.230545135830625
6.4616036 2.226371137183425
6.4616496 2.229871836970821
6.4616956 2.23200206922282
6.4617417 2.2299673334772105
6.4617877 2.228284462201775
6.4618337 2.2333152973538413
6.4618797 2.2349980241150194
6.4619258 2.231548080156184
6.4619718 2.234592516657182
6.4620178 2.2362948955388386
6.4620639 2.23466633060918
6.4621099 2.23557296397929
6.4621559 2.237108704515976
6.462202 2.236052625475633
6.462248 2.239886804071926
6.462294 2.238983775605608
6.4623401 2.236618669710603
6.4623861 2.242150584309054
6.4624321 2.2411347789918756
6.4624782 2.238636925707803
6.4625242 2.2443138173158523
6.4625702 2.243504862446427
6.4626163 2.240487160958323
6.4626623 2.2465709426330553
6.4627083 2.2448079109280195
6.4627544 2.2427992389521085
6.4628004 2.244762243395288
6.4628464 2.2470049745683696
6.4628924 2.2480508693675088
6.4629385 2.2451881380568652
6.4629845 2.249602934889409
6.4630305 2.250062846646392
6.4630766 2.2476685507732466
6.4631226 2.250835064096443
6.4631686 2.2514552047986918
6.4632147 2.2502261193410904
6.4632607 2.2533071837935523
6.4633067 2.254222094544099
6.4633528 2.25130498112139
6.4633988 2.254751134132696
6.4634448 2.2561365782814757
6.4634909 2.252674873307347
6.4635369 2.257280576307866
6.4635829 2.2592683317203175
6.463629 2.255365959776361
6.463675 2.257767371387346
6.463721 2.2596163650533896
6.4637671 2.2570324305791427
6.4638131 2.2587277217833557
6.4638591 2.2632173001604694
6.4639051 2.2616757251659063
6.4639512 2.258250500562273
6.4639972 2.2633006312637765
6.4640432 2.264587025545553
6.4640893 2.261018207964879
6.4641353 2.2668128344332836
6.4641813 2.2664819534180163
6.4642274 2.262346958454704
6.4642734 2.2680387672569493
6.4643194 2.2680740670321526
6.4643655 2.2653036773296122
6.4644115 2.268636912536651
6.4644575 2.2702581164277404
6.4645036 2.2681444831832867
6.4645496 2.2704040453207526
6.4645956 2.271822895978188
6.4646417 2.2685380211919766
6.4646877 2.2729068274423754
6.4647337 2.2750907353416974
6.4647798 2.2712091085278017
6.4648258 2.271535907921785
6.4648718 2.2759742472951583
6.4649178 2.2771670403522433
6.4649639 2.2730838545263685
6.4650099 2.2774844948559427
6.4650559 2.278724012212252
6.465102 2.274425338026473
6.465148 2.2801722708833467
6.465194 2.2805686528615645
6.4652401 2.2765194533190294
6.4652861 2.282584079902482
6.4653321 2.2817667899948066
6.4653782 2.278613075991128
6.4654242 2.2841011339755655
6.4654702 2.2841751427286026
6.4655163 2.280578005566072
6.4655623 2.2853250378434833
6.4656083 2.2869205761095257
6.4656544 2.2827737142953914
6.4657004 2.2841778435492577
6.4657464 2.2883736425871373
6.4657924 2.2874968801075175
6.4658385 2.2857111513495036
6.4658845 2.2903465561604994
6.4659305 2.290096366485634
6.4659766 2.28759198090086
6.4660226 2.2916612873689433
6.4660686 2.292136727369064
6.4661147 2.289328194418525
6.4661607 2.29372503273797
6.4662067 2.2943620505975595
6.4662528 2.2911398297633934
6.4662988 2.295345721333951
6.4663448 2.295878279022019
6.4663909 2.29261209136723
6.4664369 2.2981543425658995
6.4664829 2.297748572130581
6.466529 2.2944613730545944
6.466575 2.3002967796759775
6.466621 2.2990763955689397
6.4666671 2.2969021226096236
6.4667131 2.298716766261012
6.4667591 2.301908651692713
6.4668051 2.302481346763324
6.4668512 2.299142975770021
6.4668972 2.3045355003500356
6.4669432 2.3036259812711455
6.4669893 2.3009390637222737
6.4670353 2.3066142375057517
6.4670813 2.3060037382046596
6.4671274 2.3029461981676143
6.4671734 2.3080331998486106
6.4672194 2.308834240841759
6.4672655 2.304878080099496
6.4673115 2.308821086406386
6.4673575 2.308752818954987
6.4674036 2.307679203105696
6.4674496 2.3126969076799715
6.4674956 2.308587493985548
6.4675417 2.322890598458955
6.4675877 2.230287268050306
6.4676337 2.7947763254809628
6.4676798 3.396403866196297
6.4677258 2.7134866144785175
6.4677718 2.2175103574409407
6.4678178 2.3044296026593556
6.4678639 2.2864475373018256
6.4679099 2.293769507708029
6.4679559 2.294175864653808
6.468002 2.2918767832892786
6.468048 2.2961065837496673
6.468094 2.2959867619748806
6.4681401 2.2938471302078893
6.4681861 2.2985935499535652
6.4682321 2.2987488349875385
6.4682782 2.2961660272869047
6.4683242 2.301632104696936
6.4683702 2.300592045706324
6.4684163 2.298390914730063
6.4684623 2.3037100850844703
6.4685083 2.3032056983387825
6.4685544 2.302238156927574
6.4686004 2.3057888396918136
6.4686464 2.3051920549653087
6.4686925 2.3039391256108512
6.4687385 2.3058913681383286
6.4687845 2.308459582260632
6.4688305 2.3081104034772917
6.4688766 2.307208958876945
6.4689226 2.3112556521276164
6.4689686 2.3112342127251173
6.4690147 2.3094785755460565
6.4690607 2.313177562575415
6.4691067 2.3135630984668127
6.4691528 2.3114472159731823
6.4691988 2.3152358896927407
6.4692448 2.3163734074886073
6.4692909 2.3139837597215935
6.4693369 2.3178680726927983
6.4693829 2.319649656252855
6.469429 2.316765283625386
6.469475 2.318699557869353
6.469521 2.321440219943229
6.4695671 2.3190677722152
6.4696131 2.32226651635286
6.4696591 2.323077930236556
6.4697052 2.320626545747168
6.4697512 2.32282489467367
6.4697972 2.326678595297745
6.4698432 2.326272273461547
6.4698893 2.323499316986963
6.4699353 2.328074136007397
6.4699813 2.328953282903691
6.4700274 2.3264017449542744
6.4700734 2.3301777375387003
6.4701194 2.3313731181965576
6.4701655 2.3285976392617305
6.4702115 2.3326054417166127
6.4702575 2.3326828037614877
6.4703036 2.332028653327481
6.4703496 2.334945270795355
6.4703956 2.334281990484027
6.4704417 2.3339214947244775
6.4704877 2.3376318768728117
6.4705337 2.3372054827487116
6.4705798 2.3355095297604294
6.4706258 2.3401079751109566
6.4706718 2.3392155323269144
6.4707179 2.338550162382493
6.4707639 2.340118736949745
6.4708099 2.3423149133130403
6.4708559 2.3429945942876316
6.470902 2.3404949575918743
6.470948 2.344631545448012
6.470994 2.3457307117925996
6.4710401 2.3439730811499455
6.4710861 2.3467936905642626
6.4711321 2.3472881993335246
6.4711782 2.3461128501120205
6.4712242 2.3504687292218867
6.4712702 2.3490594198651578
6.4713163 2.3464998290103463
6.4713623 2.352437112698646
6.4714083 2.352515029572766
6.4714544 2.349844569948666
6.4715004 2.355033062477446
6.4715464 2.3537215315997306
6.4715925 2.3514680621445887
6.4716385 2.3573585787368145
6.4716845 2.3557892761244417
6.4717306 2.3543477870907683
6.4717766 2.355701149553321
6.4718226 2.359783308761582
6.4718686 2.359873721820268
6.4719147 2.358097982840998
6.4719607 2.362502112914857
6.4720067 2.3608409148468628
6.4720528 2.3596746167894285
6.4720988 2.363988563260781
6.4721448 2.3631913192987244
6.4721909 2.362138955232057
6.4722369 2.3667179926683244
6.4722829 2.36601707637778
6.472329 2.3641096520391445
6.472375 2.368574514877444
6.472421 2.368612040483509
6.4724671 2.3667236219063175
6.4725131 2.3695392676707394
6.4725591 2.369082681060255
6.4726052 2.3691915862029633
6.4726512 2.373642176286512
6.4726972 2.3727342014789645
6.4727433 2.3704330599111847
6.4727893 2.3724660052718716
6.4728353 2.3766245895490865
6.4728813 2.375653841830549
6.4729274 2.3731478384198317
6.4729734 2.378307420065415
6.4730194 2.3785108673782984
6.4730655 2.375765477130115
6.4731115 2.380388755314326
6.4731575 2.379773859756898
6.4732036 2.3772665311606294
6.4732496 2.3830919627062226
6.4732956 2.382893899668555
6.4733417 2.3792726574723773
6.4733877 2.3844752833799454
6.4734337 2.3848562058292613
6.4734798 2.3827264623597517
6.4735258 2.387175011538603
6.4735718 2.3862915810456284
6.4736179 2.384659909986709
6.4736639 2.386588642330561
6.4737099 2.3895382477514864
6.4737559 2.389035790875935
6.473802 2.3874759829603684
6.473848 2.3930360007568066
6.473894 2.3902760257059565
6.4739401 2.3883829635056406
6.4739861 2.3947917014391322
6.4740321 2.3942457324308695
6.4740782 2.3929324132287206
6.4741242 2.3954615685895315
6.4741702 2.3951237708859594
6.4742163 2.3947070839889855
6.4742623 2.398679767847904
6.4743083 2.3975221091850427
6.4743544 2.3962325166276295
6.4744004 2.401112293293316
6.4744464 2.3997886479191934
6.4744925 2.397720169814003
6.4745385 2.4022893318493455
6.4745845 2.402791489351075
6.4746306 2.401345206857064
6.4746766 2.4012983735765254
6.4747226 2.405285643171533
6.4747686 2.4058276350223253
6.4748147 2.4029936158995198
6.4748607 2.4078431556014204
6.4749067 2.406711248604148
6.4749528 2.4052410282189713
6.4749988 2.411484030763816
6.4750448 2.4084901144138993
6.4750909 2.4063680161785475
6.4751369 2.412364820040311
6.4751829 2.4115495579070227
6.475229 2.4087378937277144
6.475275 2.4141519541383136
6.475321 2.4141361160416697
6.4753671 2.411463447209247
6.4754131 2.4161843234586984
6.4754591 2.4158861053979424
6.4755052 2.413833859695764
6.4755512 2.417795865942232
6.4755972 2.4180282891367213
6.4756433 2.41615670015225
6.4756893 2.4177050721698676
6.4757353 2.4210084663128386
6.4757813 2.4206578780533676
6.4758274 2.419456602515651
6.4758734 2.423748811010409
6.4759194 2.4221445398753514
6.4759655 2.420520692488002
6.4760115 2.4251913600994026
6.4760575 2.424399500170241
6.4761036 2.4227290835137563
6.4761496 2.4278054718198767
6.4761956 2.4272963529106484
6.4762417 2.4235173861250416
6.4762877 2.429718102156889
6.4763337 2.429855028637604
6.4763798 2.426299642428511
6.4764258 2.4314524094049306
6.4764718 2.4307396599890865
6.4765179 2.4298267169503713
6.4765639 2.4339679599108193
6.4766099 2.432398420181335
6.476656 2.4315450717549547
6.476702 2.4327764112897445
6.476748 2.4367241546525595
6.476794 2.4363805547717448
6.4768401 2.4327177865136314
6.4768861 2.4383547704555597
6.4769321 2.4385168156019152
6.4769782 2.4361921621827047
6.4770242 2.4403256428183084
6.4770702 2.4395451116913422
6.4771163 2.438290196019625
6.4771623 2.4431078465052853
6.4772083 2.4424177626486827
6.4772544 2.4399218567722256
6.4773004 2.4434622554121086
6.4773464 2.4439201765371914
6.4773925 2.442756888389926
6.4774385 2.446792702055273
6.4774845 2.445611650929452
6.4775306 2.4442328295270226
6.4775766 2.4486592121083883
6.4776226 2.447998695477782
6.4776687 2.4474279004013066
6.4777147 2.4474265702476297
6.4777607 2.4513041242393516
6.4778067 2.45182277311623
6.4778528 2.4490835943924294
6.4778988 2.453168317142678
6.4779448 2.4517085544831914
6.4779909 2.451055888434323
6.4780369 2.4559809150295053
6.4780829 2.4544016355890586
6.478129 2.452754605172718
6.478175 2.4577415328020162
6.478221 2.45684086912199
6.4782671 2.455391455217155
6.4783131 2.4603214162195526
6.4783591 2.458760873739302
6.4784052 2.4569837008664948
6.4784512 2.4611275958856016
6.4784972 2.4611801648566924
6.4785433 2.4591689129077525
6.4785893 2.4640399135734157
6.4786353 2.4626602301552563
6.4786814 2.459867252819976
6.4787274 2.4639679271547283
6.4787734 2.4669122501107923
6.4788194 2.4655281024577924
6.4788655 2.4629161038848326
6.4789115 2.4677643778060956
6.4789575 2.4672255733035953
6.4790036 2.4663196094945548
6.4790496 2.470595242120999
6.4790956 2.469233113444136
6.4791417 2.4677403946392107
6.4791877 2.4720760531271933
6.4792337 2.4718742947467467
6.4792798 2.4694383967415554
6.4793258 2.474856847511768
6.4793718 2.474380110636085
6.4794179 2.4707811968390536
6.4794639 2.476557467431999
6.4795099 2.476011554807246
6.479556 2.472462420194834
6.479602 2.478075589290968
6.479648 2.4785148270809394
6.4796941 2.475286461974499
6.4797401 2.478057336843384
6.4797861 2.4822408633707624
6.4798321 2.47917719485618
6.4798782 2.4775422640846947
6.4799242 2.483045866003571
6.4799702 2.4823367894675856
6.4800163 2.480866389993719
6.4800623 2.484833795583148
6.4801083 2.4828307775171714
6.4801544 2.481988900399855
6.4802004 2.487895343553781
6.4802464 2.485825225217459
6.4802925 2.4842952953389874
6.4803385 2.4892423252786626
6.4803845 2.4876026929597725
6.4804306 2.4861845206742075
6.4804766 2.4909659881210784
6.4805226 2.4893905032522383
6.4805687 2.488612153396639
6.4806147 2.491297684592353
6.4806607 2.49231141551241
6.4807067 2.4927671774493505
6.4807528 2.491356105475571
6.4807988 2.495021257213459
6.4808448 2.494212427984568
6.4808909 2.4925569456174346
6.4809369 2.4981475291531963
6.4809829 2.4964779896768388
6.481029 2.4945627430991455
6.481075 2.499158071146112
6.481121 2.4977027400833105
6.4811671 2.4972371017366273
6.4812131 2.500817705608098
6.4812591 2.4996949046285515
6.4813052 2.4990841097277467
6.4813512 2.5023975176717688
6.4813972 2.5022366842095147
6.4814433 2.501346324195861
6.4814893 2.5045688666941848
6.4815353 2.504405042458778
6.4815814 2.503598258589127
6.4816274 2.5037783806133818
6.4816734 2.5074362524646956
6.4817194 2.5067844912347876
6.4817655 2.50501633161872
6.4818115 2.5106645220044275
6.4818575 2.508245666946834
6.4819036 2.5055318477615494
6.4819496 2.512594132464391
6.4819956 2.5113768112338293
6.4820417 2.507853730759452
6.4820877 2.513413083719451
6.4821337 2.5125209280194225
6.4821798 2.5111429167614365
6.4822258 2.5157536937883784
6.4822718 2.5141143250949183
6.4823179 2.5120706895504767
6.4823639 2.5180049922923473
6.4824099 2.5169773850583717
6.482456 2.514295326538597
6.482502 2.5182918810104633
6.482548 2.5173979462550697
6.4825941 2.5166906595227734
6.4826401 2.519211691082552
6.4826861 2.5223425149456453
6.4827321 2.5208510564643714
6.4827782 2.519375201549959
6.4828242 2.5237079917342338
6.4828702 2.5223376457495585
6.4829163 2.5206759287631098
6.4829623 2.5260651547778146
6.4830083 2.5238041631231747
6.4830544 2.5229607652539303
6.4831004 2.5287451624769335
6.4831464 2.5259382930021723
6.4831925 2.5244781894701642
6.4832385 2.5293515757429983
6.4832845 2.528348296986107
6.4833306 2.5265270334786036
6.4833766 2.5318250065915455
6.4834226 2.52956971165535
6.4834687 2.5279031676336405
6.4835147 2.533588187250813
6.4835607 2.532357056279211
6.4836068 2.531069628223525
6.4836528 2.5326504407705235
6.4836988 2.5356332904011403
6.4837448 2.535178212555087
6.4837909 2.5328031250991465
6.4838369 2.536734116444748
6.4838829 2.5364624632398223
6.483929 2.534649143335267
6.483975 2.5385690747035987
6.484021 2.5387144878607852
6.4840671 2.537864914266647
6.4841131 2.5408690370713733
6.4841591 2.5395245909018023
6.4842052 2.5381087320789932
6.4842512 2.5434513418188254
6.4842972 2.5417215704585114
6.4843433 2.540290629744473
6.4843893 2.546170887543033
6.4844353 2.5430049454467416
6.4844814 2.5418236221232773
6.4845274 2.547705223316621
6.4845734 2.545200607393261
6.4846195 2.5443831845253975
6.4846655 2.547483301169616
6.4847115 2.549254675701851
6.4847575 2.5476703090308774
6.4848036 2.5463002003810695
6.4848496 2.5510062573853816
6.4848956 2.549792109528384
6.4849417 2.549338344567226
6.4849877 2.5534588608668365
6.4850337 2.551420601579267
6.4850798 2.550406589225169
6.4851258 2.5552933029770655
6.4851718 2.5536183539474084
6.4852179 2.5522686877693386
6.4852639 2.55712657319778
6.4853099 2.556006440201804
6.485356 2.5539451226062004
6.485402 2.5582282235925007
6.485448 2.5578599885523596
6.4854941 2.5553420462820817
6.4855401 2.560802340878185
6.4855861 2.5590915170445747
6.4856322 2.5573827078598947
6.4856782 2.559395096898643
6.4857242 2.5630551975863476
6.4857702 2.562608081019457
6.4858163 2.559455097398437
6.4858623 2.565465170559472
6.4859083 2.5638021679027063
6.4859544 2.561229132365509
6.4860004 2.566777553453533
6.4860464 2.565626598533129
6.4860925 2.563049287687191
6.4861385 2.568171648239524
6.4861845 2.5678905923606843
6.4862306 2.565713103185523
6.4862766 2.570237333905245
6.4863226 2.5697354153939242
6.4863687 2.5668760278687763
6.4864147 2.5722914659234926
6.4864607 2.5715173861168212
6.4865068 2.5685340881292342
6.4865528 2.5732855047928576
6.4865988 2.572314142343366
6.4866449 2.576372675460993
6.4866909 2.5522043150181886
6.4867369 2.698180428481299
6.4867829 3.680604701821939
6.486829 3.3538466778585656
6.486875 2.421716363992183
6.486921 2.5818734513678834
6.4869671 2.5526968867439432
6.4870131 2.5624365137037017
6.4870591 2.5602073969747368
6.4871052 2.5580864155026237
6.4871512 2.562830660475082
6.4871972 2.562739654124752
6.4872433 2.560607066311421
6.4872893 2.565943300320768
6.4873353 2.564959146678489
6.4873814 2.562364012658902
6.4874274 2.567070568512892
6.4874734 2.5668968420604474
6.4875195 2.5652633304261894
6.4875655 2.569532465975068
6.4876115 2.5684656016396996
6.4876576 2.567406476740347
6.4877036 2.570046043175971
6.4877496 2.5719470415645405
6.4877956 2.5709332697299754
6.4878417 2.5692952957082626
6.4878877 2.5745514312113973
6.4879337 2.5737572847809176
6.4879798 2.5709230665244487
6.4880258 2.577096253629506
6.4880718 2.57638454470532
6.4881179 2.572994796021498
6.4881639 2.578989321014111
6.4882099 2.5782156278366886
6.488256 2.5744981872960686
6.488302 2.5808314951354596
6.488348 2.580135849218652
6.4883941 2.5773413004211765
6.4884401 2.5833316836390106
